step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
7.91,-0.09472138052181654,-0.34768541180446183,0.13763781210954354,-2.526089353467382,-0.09667071392708114,0.1369508890506812,-0.7058786883180171,-0.3290601743512056,0.11768068887297081,-2.7962121695803988,-0.2747422297532688,0.1514696834845163,-1.8138430307167954,-0.00018160827238181024,0.19601794054692934,-0.000926488013674089,0.3634887447852059,0.17322584006056235,2.098351750859599,0.6178802613229664,0.2891456953172608,2.1369166870874783,-0.009919758086919944,0.20428244000661624,-0.048559034670814905,-0.27268897383561075,0.1619405423413597,-1.683883293788166,0.48515480128444044,0.2216416354779775,2.188915454617487,-0.36050017039246335,0.13562761883664376,-2.6580144478291445,0.46206662991770636,0.2173234710212671,2.1261699334467603,-0.20359514972844775,0.12124720898932016,-1.6791739078000636,0.638845907632887,0.21979636534818137,2.9065353588576657,-0.35442371754818414,0.11199262921152797,-3.1647057493289164,1.1187620102440776,0.36965246494615583,0.17306536404502387,-0.3746931319096255
8.01,-0.10312950692772846,-0.33214065331837117,0.14370025385782756,-2.3113435390794823,-0.2039136795755709,0.16484982394593228,-1.2369663169458456,0.47832198522457386,0.23675911552683593,2.020289627118317,-0.25368653125649615,0.1514696834845163,-1.6748337054683868,0.3129209439332209,0.17829074032039702,1.7551160726063897,-0.32911513146515226,0.1441119854840308,-2.2837457298207986,-0.001156563403163149,0.192539731867166,-0.006006881758623551,0.02273079199513139,0.1985273570211588,0.11449702618419873,-0.26457015027460373,0.1619405423413597,-1.633748698438392,0.6203135074055209,0.2379769698857509,2.6066115040599263,-0.3352408531244278,0.1565132378980874,-2.1419328973483873,-0.049012245621492326,0.17764547172802594,-0.27589921175435167,-0.03374784185119733,0.16889353163824639,-0.19981725483413978,-0.22594193215672678,0.15612117215867988,-1.4472215973825884,0.4437396143457733,0.22519460593046445,1.9704717726799865,1.1129150991819219,0.3129387227207011,0.17963561487256535,-0.3163019886788119
8.11,-0.075226767145614,-0.06948307435711737,0.12653357841556456,-0.5491275535488249,-0.1990997465353527,0.12130410936655736,-1.6413273018947123,-0.11720349175116389,0.1144418622009023,-1.024131288124389,-0.2132378330839072,0.11915065929148606,-1.789648788784706,-0.28736497943482975,0.12771132865321383,-2.2501134587295537,-0.2253589878859205,0.1514696834845163,-1.4878157972051045,0.03418415977654053,0.1306687419761327,0.2616093126754403,-0.2242020743369942,0.1105545549490711,-2.027976815973587,0.4283317744923109,0.20665838446241344,2.072656164454895,0.020517320269269865,0.1678868884681366,0.12220918772441164,-0.027690265626434583,0.1441969819709521,-0.19203082649824582,0.6248138815165577,0.22563755481267048,2.7691041149390787,-0.24203068052539295,0.15074835805284528,-1.6055278057526066,-0.2027659895107425,0.11024701780714082,-1.8391970462679412,0.6384658152071492,0.2873750398598357,2.2217163171810417,1.1233537418749695,0.30228005524837254,0.15297231625142924,-0.4639734390536535
8.21,-0.11022575143223248,-0.18815920908785358,0.11704746882814485,-1.6075461603028653,-0.3363313013452662,0.13562761883664376,-2.4798142460228494,-0.253732913715134,0.1514696834845163,-1.6751399215874863,0.47411490529555106,0.2270897167461106,2.0877867659045877,-0.32504389517057447,0.13763781210954354,-2.3615886520477214,-0.21370688699221177,0.13081033843690823,-1.6337155728351378,0.004404433350155497,0.19195591029381234,0.022945025987550813,-0.3253257525225707,0.13400807021748737,-2.4276579163820937,0.3014282588623185,0.15679816263025873,1.9223966263757049,0.1524355415055415,0.21160806220261696,0.720367361804877,0.639382505964336,0.2095509059164946,3.0512037309880586,-0.057458352281268034,0.1797836585716931,-0.31959719107815976,-0.12760372788540947,0.1390692578702872,-0.9175552515310618,-0.13770334451852842,0.14486043112226393,-0.9505932258499573,-0.25659951303474693,0.1619405423413597,-1.58452916931606,1.1098707362400466,0.2937125256949117,0.16195050930720942,-0.5435358530595077
8.31,-0.11378980714770147,-0.25270109453718725,0.10790683473212595,-2.341845121900821,-0.3102690365713798,0.13763781210954354,-2.254242724553352,-0.24544798317164085,0.1619405423413597,-1.5156672913584117,0.029958691815080873,0.16247533158729796,0.184389171712409,-0.3401252231482702,0.11856302688452457,-2.868729249629718,-0.2917149982303669,0.12474954670326162,-2.3384052763274683,0.605714935751979,0.2848555576807879,2.126393252368098,0.48017771912589,0.21504312548798532,2.2329368494633326,-0.044826255692432454,0.17371397388839277,-0.25804634301459417,-0.21749135620070925,0.1397545988632601,-1.556237561910281,-0.112870567721286,0.15026524119869844,-0.7511422257129658,-0.13778801132112822,0.12333270943992289,-1.1172057432845641,-0.255903498900191,0.1514696834845163,-1.689470084133042,0.10632355685091985,0.1512230674440486,0.7030908620489316,0.6175897433901623,0.20751296459201082,2.9761501629760785,1.115138121600809,0.3214198482048995,0.16069626776251575,-0.5645354215504246
8.41,-0.1012294398700604,-0.40022501265009747,0.12237178967308561,-3.270565983543205,0.05854639411835183,0.17807315299756196,0.32877720831479523,-0.2926138173164762,0.15854302552291585,-1.8456429499270637,0.5394718708304244,0.23544006079151372,2.291334231807458,-0.24618830430829836,0.10938542559721622,-2.250649965150053,-0.3396333832722022,0.14399682929856933,-2.3586170954361187,-0.26425237778007027,0.18231201392938146,-1.449451257131241,0.4059648288873471,0.2093045371547527,1.9395892435298256,-0.21408086794877557,0.13004539686384017,-1.646201042955192,0.08437822426187648,0.12273559454410635,0.6874796555579015,-0.3390008057859671,0.18028511080280785,-1.880359416683939,0.462808732791605,0.2162390332427022,2.1402645297260374,0.6315993475901653,0.28630288669860743,2.2060530191407164,-0.0658673563833024,0.1453172449584281,-0.45326593139131927,0.5968547111506742,0.21454294313640737,2.7819824899632857,1.1247341381960325,0.3712115586738116,0.17565966968079308,-0.1852848842785409
8.51,-0.09332805544710732,0.6186788090995514,0.21286184960916557,2.9064804718905903,-0.23769067691576468,0.12150444371828921,-1.9562303208173675,-0.22560717832306632,0.1133066310969796,-1.9911206973400193,-0.2224550253429219,0.1514696834845163,-1.4686438911431536,-0.25043674881972716,0.11711324122604139,-2.138415316645167,-0.016475451135290187,0.14245089570208572,-0.11565705539504698,-0.16697122932312736,0.11112609536424167,-1.5025384341620234,0.004861518937671379,0.16189531110387062,0.03002878159054447,-0.24439603566973714,0.15139815117978667,-1.6142603708516536,-0.22398107095080533,0.1140445808145084,-1.9639782035334654,0.04274301422616844,0.1270721662309212,0.3363680300255048,0.3649890965326716,0.19835776242079373,1.8400545160334496,-0.32844823832271985,0.1210542715536814,-2.71323129788997,0.47211096886412757,0.21008839472992855,2.247201562328241,-0.10364428207630103,0.10739399496353613,-0.9650845199630738,1.1103772043177451,0.28274701863341123,0.1440758315465564,-0.604601783058174
8.61,-0.09665813043079828,-0.29669513520595486,0.15982808087605127,-1.8563392213665242,-0.02830258517041861,0.1144640910993612,-0.24726169490002234,-0.1618252256037254,0.11311961737940633,-1.430567299931356,-0.23740441578097288,0.1514696834845163,-1.5673394854967204,-0.29268181694115575,0.15234940582385303,-1.9211221426065526,0.0454614456444251,0.17172118010549917,0.26473988599714526,-0.03339004060443411,0.12324679961314751,-0.270920143234877,-0.2347294999926208,0.11109636888705318,-2.112845832353531,-0.2340473553647103,0.16225053535540487,-1.4425059051548685,-0.27448583036495205,0.14316422600220646,-1.9172794631021974,0.5900000548168619,0.22001121178542138,2.681681765347002,-0.23348630599873268,0.1210021881418827,-1.9296039979455186,-0.05255180491868601,0.14318199122017808,-0.3670280352357615,0.46690777810716083,0.2084872648739391,2.2395026304818884,0.3444393115276579,0.19926862073973162,1.7285175671363548,1.1079632859071762,0.278180287197668,0.1529774176925102,-0.5432247581577025
8.71,-0.09264986994161409,-0.2248924873621534,0.1429065267635175,-1.5737034021847491,0.3958186342864534,0.20253352635212934,1.95433635811127,-0.03611335793527743,0.17022845825705907,-0.2121464196118329,-0.21964523952622486,0.12980935771251087,-1.6920601364708525,-0.1560358396078421,0.13139667256396495,-1.1875174352827131,-0.038149502784568565,0.14835296902137957,-0.25715361840227635,-0.24112287407172556,0.10866197684477005,-2.21901792212177,-0.198393099626361,0.11515381602198728,-1.7228530193778395,0.1804866280661581,0.13319472831344958,1.3550583446622273,-0.1444741223722208,0.11075600142523036,-1.3044360622729145,-0.26272511684168043,0.14148557065240802,-1.8569039629286674,-0.20273874664122843,0.12911034441220529,-1.5702750044098153,0.019063812009528943,0.11918731185682903,0.15994833436992775,0.6092132790648945,0.21402788481258342,2.846420126977197,-0.2576820677024001,0.10268996815539055,-2.5093207479865547,1.1141035916263085,0.2505049315878243,0.13996634087769433,-0.652641637795291
8.81,-0.10176016797771172,0.09609011263254637,0.19688962134543184,0.48804051719903324,-0.2837169666884021,0.12127609971901392,-2.339430170872492,-0.33741428019285086,0.1086952129010547,-3.104223922906331,-0.09817281400702108,0.1639621159430501,-0.5987530317132526,-0.2591884932977809,0.1514696834845163,-1.7111575553287264,-0.29045232573339913,0.11312817989457459,-2.567462200877579,0.4581427433088831,0.22177363657033222,2.0658124671351095,-0.15695659958460656,0.12142659533358467,-1.2926047967779497,-0.25134915147587733,0.10674205634587254,-2.354734020313788,-0.36618877877119516,0.12462291816706926,-2.93837429067648,0.6281018312666585,0.2818344075629203,2.2286201202258566,-0.1356179578823411,0.12119710981631066,-1.1189867323394678,-0.2557364357399254,0.1420586796996117,-1.800216898261264,0.5921903677682202,0.20608070875646134,2.8735846811748362,0.3775928699301346,0.17027693371933875,2.2175221369237663,1.1201222701020095,0.34281199391393347,0.1567622639506095,-0.6634909131605818
8.91,-0.10471957044626061,-0.2845949982579747,0.13540590180567824,-2.10179168310107,-0.07864006419177103,0.11435173007005818,-0.6877033180310589,-0.24590026229091147,0.09058817142999556,-2.714485328594335,-0.22925969567534335,0.1514696834845163,-1.513568196627142,0.5198002920787942,0.1982473541068952,2.621978459286358,-0.22998446370051215,0.1619405423413597,-1.4201784208905541,-0.010498246422152895,0.13054914232976075,-0.08041605049870675,0.39001760745502617,0.15559912145858215,2.506554046057659,0.630200665509636,0.20579240898373133,3.0623124954985865,-0.31832070147050356,0.11615273683174603,-2.740535523769961,-0.03153093258537616,0.15786754869827174,-0.19973029824920152,-0.25905645208977746,0.09857272900685253,-2.6280742625251707,-0.0034418612115074167,0.11825162742292288,-0.02910624814657069,-0.17092804494535851,0.11524136824151823,-1.4832177676607794,-0.27875115414999113,0.09274923350560924,-3.0054281163750316,1.1084020068254494,0.2972046868724954,0.1361852866478332,-0.6942260142417985
9.01,-0.12103144724047947,-0.20509027390141232,0.12114636278208171,-1.6929131770165404,-0.2999237967146523,0.13652227321234903,-2.1968854580098136,0.501752918624016,0.20418786307077652,2.4573101999216096,-0.24522813758573303,0.11522906574332678,-2.128179517934995,-0.24320375429007973,0.1514696834845163,-1.605626609201575,-0.3352062959808915,0.13562761883664376,-2.4715194357620454,-0.1855026622320713,0.1254499612775813,-1.4786984415372777,-0.23125849419532796,0.11971688602941827,-1.931711572739207,-0.25062505448232875,0.14114682641909135,-1.7756336493048455,0.058203102483742164,0.161362485405508,0.36069785574680696,0.45936659173378924,0.20295380157610365,2.2634047165730764,0.6227374284951803,0.20112841334017095,3.0962180735843465,0.2316368153662426,0.1423621610872346,1.6270953854395591,-0.07520561553622285,0.13223972569242923,-0.568706681312546,-0.24617545551241288,0.16225053535540487,-1.517255120133644,1.1150167367881745,0.31359423316892154,0.1501862442208424,-0.5041602287791395
9.11,-0.10706142017898469,-0.2352347474165397,0.1420586796996117,-1.6558984492461302,-0.022412787682250013,0.14308740463415243,-0.15663704111172674,0.01772381276596883,0.16184145229345862,0.10951343129219558,-0.26893210357068004,0.10243147034445697,-2.625483190530352,0.34750336915278457,0.15449322586957992,2.2493113675167864,-0.2892633117944395,0.11859050698262529,-2.4391776302703514,-0.2348178995414558,0.12190957676135016,-1.9261645047060958,0.16297542193459663,0.14554619522539838,1.119750479785519,-0.22261690965204045,0.1514696834845163,-1.4697126483056064,-0.2038119507556459,0.10288970689832899,-1.9808779410465593,-0.08201476645253225,0.10840711487564966,-0.7565441303977951,-0.028323660924197493,0.14070641308041848,-0.2012961620165071,-0.2517885842816254,0.11183549633454123,-2.2514192052980464,-0.23653642652949317,0.11496772468111562,-2.057415915515167,0.6153032713420785,0.20420785958922633,3.0131223772669173,1.1116139078989504,0.2520900578951876,0.13496283405029533,-0.7352619441721947
9.21,-0.0830517445930663,-0.22314799076078454,0.13652227321234903,-1.6345171048660787,-0.09472866947871579,0.08228396805252275,-1.1512409005147815,0.4290551932428868,0.1830392861754296,2.3440606779446744,-0.19488961230811905,0.16225053535540487,-1.2011646795569535,-0.05220455358639266,0.08268953137706354,-0.6313320769510755,-0.15838178780699572,0.08954272074813928,-1.7687846257484523,-0.191014258459708,0.1514696834845163,-1.2610725398342437,-0.00852478526898072,0.12878584916505184,-0.0661934934952004,0.6443022629611512,0.2044607617963056,3.1512269508368482,-0.223121400818943,0.1113350163059129,-2.004054144168596,-0.015855822162309397,0.11691507932349074,-0.13561828169690704,-0.14288443342928298,0.09436391611069049,-1.5141850753806898,-0.18480519643983737,0.09239328011645194,-2.0002017052204444,-0.1502185516347422,0.08347485540606657,-1.79956647907922,0.0006709143818682018,0.16156223798376376,0.004152668285862848,1.1208593881243984,0.24030049853979948,0.1254059329742106,-0.644566053963017
9.31,-0.11985859468167795,-0.2390677385252931,0.16225053535540487,-1.4734480721534906,0.5044476191861873,0.20074122418148752,2.512924892448214,-0.2057851184223788,0.11632564291653183,-1.7690434650770648,-0.2831102251536772,0.13562761883664376,-2.0874083581358778,-0.21992324976074207,0.12061591973385229,-1.8233351803478228,0.07690436740665627,0.131545975637415,0.5846196893064263,-0.08145403106364975,0.13376146120572086,-0.6089499197259519,-0.2693622770364092,0.13652227321234903,-1.973028068595361,-0.22768117146449585,0.1514696834845163,-1.5031468094918816,-0.25324525775014917,0.11990040012932805,-2.1121302137189826,-0.035532318702579474,0.1414202408355909,-0.2512534167148522,-0.2330556842549297,0.11826326953749243,-1.9706514555734076,0.4488633305831017,0.19713095837061945,2.276980410855653,-0.04876617733279301,0.13785849428434527,-0.353740823776941,0.03474406233237918,0.1335182469180379,0.2602195814756864,1.1122047924453762,0.24127426725621362,0.14246346297595572,-0.6860927472817103
9.41,-0.09412935944882359,-0.0829996077753291,0.10758314736558736,-0.7714926529643266,-0.22303592937090316,0.13591331750336494,-1.6410160054063962,-0.18422687383162328,0.1105650399002337,-1.666230790472802,-0.011008604494594215,0.143041578485573,-0.07696087117568078,-0.19893531783543528,0.1514696834845163,-1.3133672247738675,-0.22512663953197778,0.09732495698530876,-2.3131439921002044,0.41214157879557445,0.175676030130299,2.346031945791858,0.013726070410657506,0.12526734836334777,0.1095742074051409,-0.19586328181210766,0.14382688164713375,-1.361798848511786,-0.23760324190447177,0.11781894352414156,-2.0166811447921864,-0.09519934480850561,0.12070738968784209,-0.7886786803583269,-0.16287291182577424,0.11198324423165462,-1.4544400186232012,0.002417076455355227,0.1596041100242212,0.015144199325370858,0.507120664165948,0.18874735189802277,2.6867696900984197,-0.21127703058877648,0.1420586796996117,-1.487251824637041,1.1200534508965192,0.22061909014980566,0.13543918019539056,-0.6489028007463353
9.51,-0.10152186977776458,-0.2211289257331341,0.13486883722124252,-1.6395850241548995,-0.08010680267920432,0.106140321190911,-0.7547254594709482,-0.1664246790220143,0.11447265667246052,-1.4538378321925696,-0.19724830443943672,0.16225053535540487,-1.2157020253114745,-0.0025754991895039435,0.14361258093549312,-0.017933659939311224,-0.19521565407266792,0.1514696834845163,-1.288810074608913,-0.0005147864408593029,0.1128855827431455,-0.0045602496647479205,0.18896238973181448,0.1522582069090281,1.2410653820763602,-0.13330270755839232,0.1105021120303896,-1.2063362872352363,-0.21383493582940513,0.09496048375172475,-2.251830734018573,-0.23310132228254302,0.11500244246288298,-2.0269249703785763,-0.0030068025931164633,0.1446473022605169,-0.02078713219069281,0.2270022822175586,0.16265643479470115,1.3955936173325842,-0.15263707262143394,0.1648459162689918,-0.9259378459358633,-0.06924631182302289,0.10832593057975327,-0.6392404058051583,1.1168219585972918,0.13871838623277086,0.13192660177741083,-0.7206368467665345
9.61,-0.10704360833810359,-0.23322107078533622,0.13652227321234903,-1.7083005234067576,-0.06226498535273132,0.12056543202009243,-0.5164414402160874,-0.19562700514664288,0.18131588022789205,-1.0789292416128333,-0.2611488252214832,0.1113350163059129,-2.3456126732305855,0.5353702550278576,0.17582749661832084,3.0448608171338387,-0.22950177930403662,0.11202500542023179,-2.048665638918045,0.013385697188042618,0.14416459597810416,0.09285010024288938,0.5381625425381548,0.1976431131553937,2.7229005551791383,0.04769763690989644,0.1166557149112066,0.4088752698159868,-0.047765717758592445,0.12763565906367824,-0.37423489727711456,-0.22095631567613414,0.14240694702188994,-1.551583825767784,-0.01967510120217012,0.14465295146769058,-0.1360158987600382,-0.22637283953027496,0.11148987909387872,-2.0304339853096476,-0.20032990048014776,0.0996546133513347,-2.010242112664468,-0.12189505705505768,0.10965723655026237,-1.1116006648515713,1.122229079561649,0.24800877399434948,0.13543678762654923,-0.5761716106428719
